"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
"10","11LS40","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"10","11LS51","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV62","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV63","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV73","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"11","10EV74","Brown Creeper","T","PROB","1","1",6.67,0.0667,1,"#FFFF00","#FFFF00"
"11","10EV75","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV76","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV86","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV93","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV94","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV03","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV04","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV06","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV13","Brown Creeper","S","POSS","1","1",4.35,0.0435,1,"#FFA500","#FFA500"
"11","10FV16","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV17","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV18","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV24","Brown Creeper","S","POSS","1","2",13.33,0.1333,1,"#FFA500","#FFA500"
"11","10FV28","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV33","Brown Creeper","S","POSS","1","1",7.14,0.0714,1,"#FFA500","#FFA500"
"11","10FV34","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV35","Brown Creeper","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"11","10FV39","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EA77","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB12","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB14","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB41","Brown Creeper","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"12","10EB44","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB61","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB71","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"12","10EB81","Brown Creeper","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"12","10EB92","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10FA22","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10FA32","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10FB01","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"13","10EV22","Brown Creeper","FY","CONF","1","1",5.88,0.0588,1,"#FF0000","#FF0000"
"13","10EV23","Brown Creeper","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"13","10EV24","Brown Creeper","NB","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"13","10EV25","Brown Creeper","CF","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"13","10EV26","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"13","10EV32","Brown Creeper","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"13","10EV33","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"13","10EV34","Brown Creeper","AE","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"13","10EV35","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"13","10EV36","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"13","10EV42","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"13","10EV43","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"13","10EV44","Brown Creeper","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"13","10EV45","Brown Creeper","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"13","10EV52","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"13","10EV53","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"13","10EV54","Brown Creeper","S","POSS","1","2",12.5,0.125,1,"#FFA500","#FFA500"
"13","10EV55","Brown Creeper","P","PROB","1","2",10.53,0.1053,1,"#FFFF00","#FFFF00"
"13","10EV56","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"13","10EV64","Brown Creeper","S","POSS","1","1",4.55,0.0455,1,"#FFA500","#FFA500"
"13","10EV66","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA17","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA37","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"15","10DV66","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"15","10DV76","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV77","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"15","10DV83","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV84","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"15","10DV85","Brown Creeper","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV86","Brown Creeper","NB","CONF","1","82",36.28,0.4602,1,"#FF0000","#FF0000"
"15","10DV87","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"15","10DV88","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"15","10DV92","Brown Creeper","CF","CONF","1","1",5.56,0.0556,1,"#FF0000","#FF0000"
"15","10DV93","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV94","Brown Creeper","FY","CONF","1","1",5.88,0.1176,1,"#FF0000","#FF0000"
"15","10DV95","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV96","Brown Creeper","CF","CONF","1","27",27.84,0.3196,1,"#FF0000","#FF0000"
"15","10DV97","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"15","10EV03","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10EV04","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"15","10EV05","Brown Creeper","NY","CONF","1","2",2.02,0.0202,1,"#FF0000","#FF0000"
"15","10EV06","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10EV07","Brown Creeper","S","POSS","1","6",30,0.3,1,"#FFA500","#FFA500"
"15","10EV12","Brown Creeper","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"15","10EV13","Brown Creeper","CF","CONF","1","2",13.33,0.2,1,"#FF0000","#FF0000"
"15","10EV14","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10EV15","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10EV16","Brown Creeper","S","POSS","1","2",13.33,0.1333,1,"#FFA500","#FFA500"
"16","10DA62","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"16","10DA72","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"16","10DA75","Brown Creeper","T","PROB","1","1",5.88,0.0588,1,"#FFFF00","#FFFF00"
"16","10DA80","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"16","10DA81","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"16","10DA84","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"16","10DA90","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"16","10DA91","Brown Creeper","V","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"16","10DA95","Brown Creeper","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"16","10DB70","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"16","10DV89","Brown Creeper","S","POSS","1","1",4.35,0.0435,1,"#FFA500","#FFA500"
"16","10EA00","Brown Creeper","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"16","10EA04","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"16","10EA05","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"16","10EA06","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10CA73","Brown Creeper","S","POSS","1","1",5.56,0.0556,1,"#FFA500","#FFA500"
"17","10CA79","Brown Creeper","S","POSS","1","3",12.5,0.1667,1,"#FFA500","#FFA500"
"17","10CA82","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10CA83","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10CA85","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10CA91","Brown Creeper","H","POSS","1","1",25,0.25,1,"#FFA500","#FFA500"
"17","10CA92","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10CA93","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10CB70","Brown Creeper","S","POSS","1","3",7.89,0.0789,1,"#FFA500","#FFA500"
"17","10DA01","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DA02","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DA03","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DA09","Brown Creeper","S","POSS","1","1",7.14,0.0714,1,"#FFA500","#FFA500"
"17","10DA11","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DA12","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DA20","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DA30","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DV08","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"17","10DV18","Brown Creeper","FY","CONF","1","2",20,0.4,1,"#FF0000","#FF0000"
"17","10DV28","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DV29","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DV57","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DV67","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DV68","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"17","10DV79","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10CU97","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DU06","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DU08","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DU16","Brown Creeper","FY","CONF","1","1",5.88,0.0588,1,"#FF0000","#FF0000"
"18","10DU18","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DU26","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DU27","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DU35","Brown Creeper","FY","CONF","1","2",11.76,0.1176,1,"#FF0000","#FF0000"
"18","10DU36","Brown Creeper","FY","CONF","1","1",5.26,0.0526,1,"#FF0000","#FF0000"
"18","10DU38","Brown Creeper","CF","CONF","1","1",5.88,0.0588,1,"#FF0000","#FF0000"
"18","10DU45","Brown Creeper","CF","CONF","1","1",5.88,0.0588,1,"#FF0000","#FF0000"
"18","10DU46","Brown Creeper","FY","CONF","1","5",27.78,0.3333,1,"#FF0000","#FF0000"
"18","10DU47","Brown Creeper","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"18","10DU48","Brown Creeper","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"18","10DU55","Brown Creeper","FY","CONF","1","6",37.5,0.5,1,"#FF0000","#FF0000"
"18","10DU56","Brown Creeper","AE","CONF","1","4",25,0.3125,1,"#FF0000","#FF0000"
"18","10DU57","Brown Creeper","CF","CONF","1","2",13.33,0.1333,1,"#FF0000","#FF0000"
"18","10DU58","Brown Creeper","P","PROB","1","1",6.67,0.1333,1,"#FFFF00","#FFFF00"
"18","10DU65","Brown Creeper","AE","CONF","1","2",13.33,0.1333,1,"#FF0000","#FF0000"
"18","10DU66","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"18","10DU67","Brown Creeper","NY","CONF","1","2",8.33,0.125,1,"#FF0000","#FF0000"
"18","10DU68","Brown Creeper","NY","CONF","1","2",13.33,0.1333,1,"#FF0000","#FF0000"
"18","10DU69","Brown Creeper","FY","CONF","1","5",27.78,0.4444,1,"#FF0000","#FF0000"
"18","10DU76","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"18","10DU77","Brown Creeper","CF","CONF","1","1",3.57,0.0357,1,"#FF0000","#FF0000"
"18","10DU78","Brown Creeper","NY","CONF","1","17",20,0.2,1,"#FF0000","#FF0000"
"18","10DU79","Brown Creeper","S","POSS","1","25",24.04,0.2404,1,"#FFA500","#FFA500"
"18","10DU86","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DU89","Brown Creeper","M","PROB","1","10",20,0.24,1,"#FFFF00","#FFFF00"
"18","10DV60","Brown Creeper","NY","CONF","1","1",7.69,0.1538,1,"#FF0000","#FF0000"
"18","10DV61","Brown Creeper","T","PROB","1","3",10.71,0.1071,1,"#FFFF00","#FFFF00"
"18","10DV62","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DV70","Brown Creeper","FY","CONF","1","7",12.5,0.125,1,"#FF0000","#FF0000"
"18","10DV71","Brown Creeper","AE","CONF","1","2",13.33,0.2,1,"#FF0000","#FF0000"
"18","10DV80","Brown Creeper","FY","CONF","1","37",28.46,0.3154,1,"#FF0000","#FF0000"
"18","10DV81","Brown Creeper","FY","CONF","1","2",33.33,1,1,"#FF0000","#FF0000"
"18","10DV90","Brown Creeper","FY","CONF","1","23",31.94,0.4444,1,"#FF0000","#FF0000"
"19","10CV85","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10CV86","Brown Creeper","AE","CONF","1","4",25,0.4375,1,"#FF0000","#FF0000"
"19","10CV87","Brown Creeper","S","POSS","1","3",18.75,0.3125,1,"#FFA500","#FFA500"
"19","10CV91","Brown Creeper","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10CV93","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10CV94","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10CV95","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10CV96","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DU09","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DU49","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DU59","Brown Creeper","AE","CONF","1","4",23.53,0.2353,1,"#FF0000","#FF0000"
"19","10DV01","Brown Creeper","CF","CONF","1","1",10,0.1,1,"#FF0000","#FF0000"
"19","10DV03","Brown Creeper","NY","CONF","1","1",9.09,0.0909,1,"#FF0000","#FF0000"
"19","10DV04","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV05","Brown Creeper","FY","CONF","1","2",9.09,0.2727,1,"#FF0000","#FF0000"
"19","10DV06","Brown Creeper","NY","CONF","1","2",11.76,0.2353,1,"#FF0000","#FF0000"
"19","10DV10","Brown Creeper","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"19","10DV11","Brown Creeper","S","POSS","1","2",16.67,0.25,1,"#FFA500","#FFA500"
"19","10DV12","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV13","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV14","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV15","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV16","Brown Creeper","CF","CONF","1","11",50,0.5909,1,"#FF0000","#FF0000"
"19","10DV20","Brown Creeper","S","POSS","1","2",14.29,0.1429,1,"#FFA500","#FFA500"
"19","10DV22","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV23","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV24","Brown Creeper","NB","CONF","1","1",5.26,0.0526,1,"#FF0000","#FF0000"
"19","10DV25","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"19","10DV30","Brown Creeper","S","POSS","1","5",31.25,0.375,1,"#FFA500","#FFA500"
"19","10DV31","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV32","Brown Creeper","NY","CONF","1","2",13.33,0.2667,1,"#FF0000","#FF0000"
"19","10DV33","Brown Creeper","FY","CONF","1","2",20,0.8,1,"#FF0000","#FF0000"
"19","10DV34","Brown Creeper","CF","CONF","1","1",6.67,0.1333,1,"#FF0000","#FF0000"
"19","10DV35","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV40","Brown Creeper","P","PROB","1","3",15.79,0.2105,1,"#FFFF00","#FFFF00"
"19","10DV41","Brown Creeper","AE","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"19","10DV42","Brown Creeper","CF","CONF","1","1",6.25,0.0625,1,"#FF0000","#FF0000"
"19","10DV43","Brown Creeper","P","PROB","1","2",13.33,0.2,1,"#FFFF00","#FFFF00"
"19","10DV44","Brown Creeper","CF","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"19","10DV50","Brown Creeper","FY","CONF","1","7",46.67,0.5333,1,"#FF0000","#FF0000"
"19","10DV51","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV52","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV54","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CU59","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CU69","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"20","10CU78","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"20","10CV40","Brown Creeper","P","PROB","1","2",11.11,0.1667,1,"#FFFF00","#FFFF00"
"20","10CV41","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV45","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV47","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV50","Brown Creeper","S","POSS","1","2",11.76,0.1176,1,"#FFA500","#FFA500"
"20","10CV51","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV55","Brown Creeper","P","PROB","1","1",6.25,0.0625,1,"#FFFF00","#FFFF00"
"20","10CV56","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV60","Brown Creeper","H","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"20","10CV61","Brown Creeper","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"20","10CV62","Brown Creeper","S","POSS","1","4",26.67,0.2667,1,"#FFA500","#FFA500"
"20","10CV65","Brown Creeper","P","PROB","1","2",13.33,0.2667,1,"#FFFF00","#FFFF00"
"20","10CV66","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"20","10CV67","Brown Creeper","NY","CONF","1","3",18.75,0.375,1,"#FF0000","#FF0000"
"20","10CV70","Brown Creeper","S","POSS","1","1",5.56,0.0556,1,"#FFA500","#FFA500"
"20","10CV71","Brown Creeper","S","POSS","1","2",10.53,0.2105,1,"#FFA500","#FFA500"
"20","10CV72","Brown Creeper","S","POSS","1","2",13.33,0.1333,1,"#FFA500","#FFA500"
"20","10CV73","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV75","Brown Creeper","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"20","10CV76","Brown Creeper","NY","CONF","1","1",9.09,0.0909,1,"#FF0000","#FF0000"
"20","10CV80","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","09YR09","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10BA82","Brown Creeper","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"21","10BA98","Brown Creeper","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"21","10CA10","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA12","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA14","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA16","Brown Creeper","S","POSS","1","7",19.44,0.2222,1,"#FFA500","#FFA500"
"21","10CA18","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA21","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA24","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA25","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA26","Brown Creeper","S","POSS","1","4",28.57,0.3571,1,"#FFA500","#FFA500"
"21","10CA27","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA31","Brown Creeper","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CA33","Brown Creeper","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"21","10CA34","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CA35","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CA37","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA40","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA41","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA42","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CA43","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA44","Brown Creeper","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA45","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA46","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA50","Brown Creeper","CF","CONF","1","1",6.25,0.0625,1,"#FF0000","#FF0000"
"21","10CA51","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA52","Brown Creeper","CF","CONF","1","2",13.33,0.1333,1,"#FF0000","#FF0000"
"21","10CA54","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA55","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA60","Brown Creeper","CF","CONF","1","1",5.88,0.0588,1,"#FF0000","#FF0000"
"21","10CA64","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA65","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CB21","Brown Creeper","H","POSS","1","1",2.38,0.0238,1,"#FFA500","#FFA500"
"21","10CB56","Brown Creeper","H","POSS","1","1",1.54,0.0154,1,"#FFA500","#FFA500"
"21","10CB57","Brown Creeper","H","POSS","1","1",3.85,0.0385,1,"#FFA500","#FFA500"
"21","10CB64","Brown Creeper","S","POSS","1","4",3.25,0.0407,1,"#FFA500","#FFA500"
"21","10CB65","Brown Creeper","S","POSS","1","3",3.3,0.033,1,"#FFA500","#FFA500"
"21","10CB71","Brown Creeper","S","POSS","1","2",6.45,0.0645,1,"#FFA500","#FFA500"
"21","10CB74","Brown Creeper","S","POSS","1","3",8.82,0.0882,1,"#FFA500","#FFA500"
"21","10CV19","Brown Creeper","S","POSS","1","1",7.69,0.0769,1,"#FFA500","#FFA500"
"21","10CV49","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CV59","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CV68","Brown Creeper","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"21","10CV69","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CV77","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CV78","Brown Creeper","P","PROB","1","1",6.67,0.0667,1,"#FFFF00","#FFFF00"
"21","10CV79","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CV88","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"22","10BV84","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"22","10BV93","Brown Creeper","S","POSS","1","1",9.09,0.0909,1,"#FFA500","#FFA500"
"22","10BV94","Brown Creeper","H","POSS","1","3",3.53,0.0471,1,"#FFA500","#FFA500"
